system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=639.0, B3=832.5, B4=930.5, B5=1162.5, B6=1400.0, B7=1502.5, B8=1647.0, B8A=1663.0, B11=1531.5, B12=1052.0, VV=-10.041530839729093, VH=-13.898711921408335}",1,28.301799946276965,121.18591069449442,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=639.5, B3=845.5, B4=1029.5, B5=1238.5, B6=1284.0, B7=1356.0, B8=1428.0, B8A=1373.5, B11=1299.5, B12=946.5, VV=-9.383983959516085, VH=-13.216330532753478}",1,28.301799946276965,121.18591069449442,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=1022.0, B3=1167.0, B4=1232.0, B5=1392.0, B6=1260.0, B7=1294.5, B8=1260.0, B8A=1186.0, B11=960.5, B12=740.5, VV=-8.64279825822512, VH=-13.455838860487404}",1,28.301799946276965,121.18591069449442,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=920.0, B3=1114.0, B4=1264.0, B5=1318.5, B6=1184.5, B7=1252.5, B8=1306.0, B8A=1266.0, B11=1239.5, B12=991.5, VV=-8.72386904319187, VH=-13.703556235864552}",1,28.301799946276965,121.18591069449442,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=843.0, B3=1064.0, B4=1023.0, B5=1329.0, B6=1583.0, B7=1679.0, B8=1780.0, B8A=1736.0, B11=1585.0, B12=1121.0, VV=-7.808879845642574, VH=-13.904697215729826}",1,28.301799946276965,121.18591069449442,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=640.0, B3=821.0, B4=666.0, B5=1013.0, B6=1788.0, B7=2016.0, B8=1876.0, B8A=2094.0, B11=1452.0, B12=882.0, VV=-10.640012287487279, VH=-15.292707947936929}",1,28.301799946276965,121.18591069449442,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=827.0, B3=1160.0, B4=1021.0, B5=1416.0, B6=2675.0, B7=2976.0, B8=2984.0, B8A=3093.0, B11=1828.0, B12=1083.0, VV=-8.62152894034049, VH=-13.51437754506887}",1,28.301799946276965,121.18591069449442,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=713.0, B3=1016.0, B4=858.0, B5=1276.0, B6=2016.0, B7=2308.0, B8=2098.0, B8A=2425.0, B11=1336.0, B12=714.0, VV=-9.42592657498771, VH=-11.819819824551203}",1,28.301799946276965,121.18591069449442,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=618.5, B3=828.0, B4=699.0, B5=1029.0, B6=1861.0, B7=2092.5, B8=2010.0, B8A=2183.0, B11=1279.0, B12=664.5, VV=-6.896330189653284, VH=-12.965597325034604}",1,28.301799946276965,121.18591069449442,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=555.0, B3=791.0, B4=709.0, B5=1019.0, B6=1788.0, B7=2004.0, B8=2078.0, B8A=2154.0, B11=1372.0, B12=757.0, VV=-9.410250046269649, VH=-13.232478947222395}",1,28.301799946276965,121.18591069449442,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=686.0, B3=866.0, B4=853.0, B5=1076.0, B6=1768.0, B7=1959.0, B8=1946.0, B8A=2111.0, B11=1449.0, B12=853.0, VV=-8.959793728902135, VH=-15.789295674469798}",1,28.301799946276965,121.18591069449442,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=592.0, B3=833.0, B4=796.0, B5=1037.0, B6=1486.0, B7=1682.0, B8=1778.0, B8A=1823.0, B11=1205.0, B12=657.0, VV=-9.537164823855662, VH=-14.51825556842264}",1,28.301799946276965,121.18591069449442,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=707.0, B3=887.0, B4=988.0, B5=1172.0, B6=1271.0, B7=1361.0, B8=1434.0, B8A=1407.0, B11=1091.0, B12=678.0, VV=-9.58790936393525, VH=-13.481513392128882}",1,28.301799946276965,121.18591069449442,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=859.5, B3=1031.5, B4=1193.0, B5=1335.5, B6=1460.5, B7=1581.0, B8=1705.0, B8A=1677.0, B11=1605.5, B12=1138.5, VV=-8.676112617205305, VH=-12.880590186805893}",1,28.301799946276965,121.18591069449442,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
