system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=858.5, B3=935.5, B4=913.0, B5=1208.0, B6=1786.5, B7=1989.5, B8=2134.0, B8A=2165.5, B11=1597.5, B12=1005.5, VV=-10.54354360596979, VH=-14.752976994198583}",1,31.631368101225664,121.80969170761065,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=426.0, B3=664.0, B4=781.0, B5=1103.5, B6=1463.0, B7=1608.5, B8=1764.0, B8A=1784.5, B11=1760.5, B12=1195.5, VV=-9.748439439230705, VH=-15.069041219328561}",1,31.631368101225664,121.80969170761065,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=683.0, B3=856.0, B4=963.0, B5=1187.0, B6=1365.0, B7=1471.0, B8=1594.0, B8A=1582.0, B11=1765.0, B12=1387.0, VV=-10.307678987776054, VH=-13.483422510384376}",1,31.631368101225664,121.80969170761065,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=725.5, B3=876.5, B4=828.0, B5=1092.5, B6=1516.0, B7=1699.5, B8=1897.0, B8A=1853.0, B11=1655.0, B12=1191.5, VV=-11.669826084463015, VH=-14.365883159106094}",1,31.631368101225664,121.80969170761065,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=712.5, B3=879.5, B4=772.0, B5=1077.0, B6=2035.0, B7=2335.0, B8=2387.0, B8A=2462.0, B11=1512.0, B12=902.5, VV=-12.668360700164467, VH=-17.05465445876287}",1,31.631368101225664,121.80969170761065,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=590.0, B3=796.0, B4=548.0, B5=978.0, B6=2784.0, B7=3572.0, B8=3472.0, B8A=3717.0, B11=1379.0, B12=623.0, VV=-11.881830432375969, VH=-19.66487696120417}",1,31.631368101225664,121.80969170761065,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=833.0, B3=1108.0, B4=789.0, B5=1423.0, B6=3691.0, B7=4570.0, B8=4432.0, B8A=4835.0, B11=1954.0, B12=911.0, VV=-11.24900049401177, VH=-14.98172310403981}",1,31.631368101225664,121.80969170761065,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=484.0, B3=784.0, B4=493.0, B5=1104.0, B6=3099.5, B7=3948.0, B8=3513.0, B8A=4182.5, B11=1598.0, B12=751.5, VV=-10.552184377430462, VH=-15.684625593965865}",1,31.631368101225664,121.80969170761065,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=409.5, B3=644.5, B4=469.0, B5=883.0, B6=2314.5, B7=2863.0, B8=2862.0, B8A=3007.5, B11=1263.0, B12=640.0, VV=-10.467242027620987, VH=-14.557982267581323}",1,31.631368101225664,121.80969170761065,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=364.0, B3=558.0, B4=403.0, B5=780.0, B6=2300.0, B7=2954.0, B8=3012.0, B8A=3159.0, B11=1171.0, B12=552.0, VV=-11.45821120950484, VH=-17.688282024448217}",1,31.631368101225664,121.80969170761065,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=387.0, B3=552.5, B4=445.5, B5=832.5, B6=2316.5, B7=2917.0, B8=3092.0, B8A=3176.0, B11=1225.5, B12=585.5, VV=-11.81568698416591, VH=-15.944459157841354}",1,31.631368101225664,121.80969170761065,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=364.0, B3=562.0, B4=484.0, B5=873.0, B6=2260.0, B7=2719.0, B8=2998.0, B8A=2972.0, B11=1246.0, B12=631.0, VV=-13.094292702144353, VH=-17.2043020323748}",1,31.631368101225664,121.80969170761065,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=475.0, B3=717.0, B4=1097.5, B5=1407.5, B6=1730.0, B7=1960.5, B8=2307.0, B8A=2279.0, B11=1686.5, B12=1009.5, VV=-11.726450979701337, VH=-15.629723275748756}",1,31.631368101225664,121.80969170761065,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=548.0, B3=780.0, B4=1100.0, B5=1333.0, B6=1465.0, B7=1612.0, B8=1816.0, B8A=1872.0, B11=1781.0, B12=1216.0, VV=-9.453459247212285, VH=-15.208238170800614}",1,31.631368101225664,121.80969170761065,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_03,"{B2=555.0, B3=680.0, B4=773.0, B5=949.5, B6=1109.5, B7=1193.5, B8=1269.0, B8A=1285.0, B11=1758.5, B12=1524.0, VV=-8.801342059015266, VH=-15.260271684820673}",1,31.631368101225664,121.80969170761065,2021-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_04,"{B2=599.5, B3=733.5, B4=712.0, B5=934.5, B6=1377.0, B7=1558.0, B8=1644.0, B8A=1644.0, B11=1683.5, B12=1375.0, VV=-10.456728670296068, VH=-16.77070149358285}",1,31.631368101225664,121.80969170761065,2021-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_05,"{B2=610.0, B3=778.0, B4=543.0, B5=970.0, B6=2096.0, B7=2487.0, B8=2600.0, B8A=2592.0, B11=1386.0, B12=852.0, VV=-13.820643840218018, VH=-18.98260638830756}",1,31.631368101225664,121.80969170761065,2021-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_06,"{B2=436.0, B3=596.0, B4=314.0, B5=708.0, B6=2726.0, B7=3778.0, B8=3858.0, B8A=3940.0, B11=1058.0, B12=446.0, VV=-15.980261202138122, VH=-18.517178120761805}",1,31.631368101225664,121.80969170761065,2021-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_07,"{B2=421.0, B3=735.0, B4=554.0, B5=1194.0, B6=2757.0, B7=3316.0, B8=3304.0, B8A=3763.0, B11=1271.0, B12=647.0, VV=-14.251847047124613, VH=-20.920909604407605}",1,31.631368101225664,121.80969170761065,2021-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_08,"{B2=474.0, B3=934.0, B4=571.0, B5=1343.0, B6=2991.0, B7=3791.0, B8=3626.0, B8A=4020.0, B11=1681.0, B12=807.0, VV=-17.069704101145252, VH=-20.779672186948794}",1,31.631368101225664,121.80969170761065,2021-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_09,"{B2=587.5, B3=816.0, B4=601.0, B5=1129.0, B6=2734.5, B7=3396.0, B8=3444.0, B8A=3643.0, B11=1608.0, B12=774.5, VV=-16.563326138554796, VH=-19.767836764231784}",1,31.631368101225664,121.80969170761065,2021-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_10,"{B2=423.0, B3=647.0, B4=480.0, B5=947.0, B6=2601.0, B7=3223.0, B8=3366.0, B8A=3514.0, B11=1512.0, B12=678.0, VV=-14.373342643682165, VH=-18.868732261498835}",1,31.631368101225664,121.80969170761065,2021-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_11,"{B2=335.5, B3=557.5, B4=454.0, B5=858.5, B6=2192.5, B7=2616.5, B8=2915.0, B8A=2836.5, B11=1364.5, B12=647.0, VV=-14.515912581568646, VH=-19.78372042053157}",1,31.631368101225664,121.80969170761065,2021-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_12,"{B2=323.0, B3=588.0, B4=559.0, B5=1050.0, B6=2072.0, B7=2442.0, B8=2766.0, B8A=2739.0, B11=1477.0, B12=766.0, VV=-12.920467706766022, VH=-19.353129745600434}",1,31.631368101225664,121.80969170761065,2021-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_01,"{B2=829.5, B3=975.5, B4=1198.0, B5=1591.5, B6=1938.5, B7=2150.5, B8=2420.0, B8A=2421.5, B11=1856.0, B12=1144.5, VV=-13.325532001750268, VH=-19.013946609055328}",1,31.631368101225664,121.80969170761065,2022-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_02,"{B2=463.0, B3=637.5, B4=988.5, B5=1305.0, B6=1578.5, B7=1769.0, B8=2050.0, B8A=2047.0, B11=2160.0, B12=1494.5, VV=-11.392972535675373, VH=-19.149015856330436}",1,31.631368101225664,121.80969170761065,2022-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_03,"{B2=484.0, B3=712.0, B4=1026.0, B5=1253.0, B6=1463.0, B7=1616.0, B8=1840.0, B8A=1875.0, B11=2281.0, B12=1755.0, VV=-11.361954490113504, VH=-15.292503759489733}",1,31.631368101225664,121.80969170761065,2022-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_04,"{B2=356.0, B3=586.0, B4=758.0, B5=1003.0, B6=1284.0, B7=1434.0, B8=1572.0, B8A=1637.0, B11=2339.0, B12=1745.0, VV=-12.545579083867498, VH=-15.60773905314834}",1,31.631368101225664,121.80969170761065,2022-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_05,"{B2=404.0, B3=635.0, B4=444.5, B5=873.0, B6=1849.0, B7=2217.5, B8=2319.0, B8A=2356.5, B11=1534.5, B12=979.0, VV=-16.37034239648585, VH=-18.738275734275256}",1,31.631368101225664,121.80969170761065,2022-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_06,"{B2=389.0, B3=517.0, B4=296.0, B5=683.0, B6=2526.0, B7=3372.0, B8=3232.0, B8A=3491.0, B11=1003.0, B12=510.0, VV=-16.31308386369106, VH=-22.258451886084984}",1,31.631368101225664,121.80969170761065,2022-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_07,"{B2=191.0, B3=472.0, B4=228.0, B5=739.0, B6=3082.0, B7=4038.0, B8=3840.0, B8A=4258.0, B11=1186.0, B12=500.0, VV=-16.509920007086713, VH=-21.32106291652278}",1,31.631368101225664,121.80969170761065,2022-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_08,"{B2=336.5, B3=700.5, B4=366.5, B5=1124.5, B6=3458.5, B7=4396.5, B8=4356.0, B8A=4636.5, B11=1528.5, B12=648.5, VV=-14.934175077255796, VH=-20.708224416886818}",1,31.631368101225664,121.80969170761065,2022-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_09,"{B2=526.5, B3=951.0, B4=726.5, B5=1562.5, B6=3759.5, B7=4521.5, B8=4476.0, B8A=4832.0, B11=2036.5, B12=988.5, VV=-17.208616135666194, VH=-21.501330710085828}",1,31.631368101225664,121.80969170761065,2022-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_10,"{B2=541.0, B3=888.0, B4=798.0, B5=1438.0, B6=2820.0, B7=3319.0, B8=3576.0, B8A=3692.0, B11=2012.0, B12=1096.0, VV=-19.027066673615394, VH=-22.486313898061802}",1,31.631368101225664,121.80969170761065,2022-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_11,"{B2=334.0, B3=758.0, B4=846.0, B5=1461.0, B6=2689.0, B7=3117.0, B8=3444.0, B8A=3401.0, B11=2135.0, B12=1184.0, VV=-18.08954983733312, VH=-20.840258061122903}",1,31.631368101225664,121.80969170761065,2022-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_12,"{B2=350.0, B3=644.0, B4=838.0, B5=1230.0, B6=1848.0, B7=2072.0, B8=2342.0, B8A=2321.0, B11=2092.0, B12=1472.0, VV=-17.910538168745084, VH=-22.99709659934203}",1,31.631368101225664,121.80969170761065,2022-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2023_01,"{B2=617.5, B3=819.0, B4=1254.0, B5=1476.5, B6=1675.5, B7=1869.0, B8=2195.0, B8A=2241.0, B11=2445.0, B12=1680.0, VV=-18.1736547235278, VH=-21.410015164339498}",1,31.631368101225664,121.80969170761065,2023-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2023_02,"{B2=588.0, B3=843.5, B4=1357.0, B5=1633.5, B6=1839.5, B7=2017.0, B8=2255.0, B8A=2309.0, B11=3020.5, B12=2220.5, VV=-17.390032332739587, VH=-18.501599000767808}",1,31.631368101225664,121.80969170761065,2023-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2023_03,"{B2=626.0, B3=853.0, B4=1228.0, B5=1435.0, B6=1567.5, B7=1688.5, B8=1885.0, B8A=1987.0, B11=2930.5, B12=2211.0, VV=-14.400532869187694, VH=-17.115058850203297}",1,31.631368101225664,121.80969170761065,2023-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2023_04,"{B2=644.0, B3=826.0, B4=1030.0, B5=1251.0, B6=1590.0, B7=1818.0, B8=1872.0, B8A=2007.0, B11=2745.0, B12=2181.0, VV=-14.20643255752115, VH=-16.484995752971436}",1,31.631368101225664,121.80969170761065,2023-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2023_05,"{B2=296.0, B3=568.0, B4=677.0, B5=969.0, B6=1714.0, B7=2021.0, B8=2075.0, B8A=2171.0, B11=2085.0, B12=1502.0, VV=-15.3493123419734, VH=-18.890668243838903}",1,31.631368101225664,121.80969170761065,2023-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2023_06,"{B2=455.5, B3=652.5, B4=617.5, B5=996.5, B6=2067.0, B7=2530.0, B8=2593.0, B8A=2710.5, B11=1910.5, B12=1268.5, VV=-17.57575847595252, VH=-17.764919221274326}",1,31.631368101225664,121.80969170761065,2023-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2023_07,"{B2=477.0, B3=642.0, B4=453.0, B5=936.5, B6=2731.0, B7=3558.0, B8=3504.5, B8A=3885.0, B11=1407.5, B12=734.0, VV=-15.749103995120135, VH=-21.712553070460924}",1,31.631368101225664,121.80969170761065,2023-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2023_08,"{B2=364.0, B3=670.5, B4=337.5, B5=982.0, B6=3279.5, B7=4220.5, B8=4130.0, B8A=4332.0, B11=1373.0, B12=571.0, VV=-20.381663105796584, VH=-20.96457764644665}",1,31.631368101225664,121.80969170761065,2023-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2023_09,"{B2=420.0, B3=805.0, B4=480.0, B5=1210.0, B6=3426.0, B7=4101.0, B8=4340.0, B8A=4413.0, B11=1425.0, B12=634.0, VV=-15.971883106500677, VH=-19.24696549235796}",1,31.631368101225664,121.80969170761065,2023-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2023_10,"{B2=574.5, B3=782.5, B4=1001.0, B5=1144.5, B6=1255.5, B7=1379.0, B8=1558.0, B8A=1521.5, B11=1712.0, B12=1210.5, VV=-11.550660916121169, VH=-16.64076070568944}",5,31.631368101225664,121.80969170761065,2023-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2023_11,"{B2=324.0, B3=462.0, B4=714.0, B5=832.0, B6=904.0, B7=1016.0, B8=1204.0, B8A=1238.0, B11=1829.0, B12=1234.0, VV=-10.102819747105922, VH=-15.38909939486018}",5,31.631368101225664,121.80969170761065,2023-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2023_12,"{B2=532.0, B3=672.0, B4=910.0, B5=1000.0, B6=1104.0, B7=1238.0, B8=1492.0, B8A=1371.0, B11=1989.0, B12=1329.0, VV=-9.713928118321338, VH=-17.102362409589745}",5,31.631368101225664,121.80969170761065,2023-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2024_01,"{B2=310.0, B3=510.0, B4=810.0, B5=850.0, B6=949.0, B7=1070.0, B8=1303.0, B8A=1316.0, B11=1918.0, B12=1242.0, VV=-10.679599837111699, VH=-15.617839177332339}",5,31.631368101225664,121.80969170761065,2024-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2024_02,"{B2=176.5, B3=234.0, B4=539.0, B5=752.5, B6=847.0, B7=949.5, B8=1176.0, B8A=1174.0, B11=1904.0, B12=1316.5, VV=-10.257377683548057, VH=-14.811580692534354}",5,31.631368101225664,121.80969170761065,2024-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2024_03,"{B2=517.0, B3=626.0, B4=817.0, B5=880.0, B6=924.0, B7=1061.0, B8=1260.0, B8A=1221.0, B11=1975.0, B12=1426.0, VV=-10.437831702313277, VH=-14.570741862291047}",5,31.631368101225664,121.80969170761065,2024-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2024_04,"{B2=522.5, B3=624.5, B4=768.0, B5=910.0, B6=988.5, B7=1108.0, B8=1256.0, B8A=1232.5, B11=2008.0, B12=1550.5, VV=-9.2545058125504, VH=-13.305022101020807}",5,31.631368101225664,121.80969170761065,2024-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2024_05,"{B2=407.0, B3=584.0, B4=749.0, B5=883.0, B6=979.0, B7=1146.0, B8=1260.0, B8A=1251.0, B11=1918.0, B12=1517.0, VV=-10.187142536178595, VH=-12.70469857559743}",5,31.631368101225664,121.80969170761065,2024-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2024_06,"{B2=694.0, B3=814.5, B4=949.0, B5=1118.0, B6=1390.0, B7=1535.0, B8=1577.0, B8A=1672.0, B11=2098.0, B12=1558.5, VV=-7.551883762535346, VH=-13.240597973448008}",5,31.631368101225664,121.80969170761065,2024-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
