system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=920.0, B3=989.5, B4=1011.0, B5=1236.0, B6=1594.5, B7=1727.5, B8=1835.0, B8A=1862.5, B11=1751.0, B12=1235.5, VV=-10.82708886168577, VH=-14.500071511997554}",1,31.629330908694385,121.80225626984856,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=580.5, B3=758.0, B4=945.0, B5=1117.0, B6=1372.5, B7=1459.0, B8=1544.0, B8A=1647.0, B11=1924.5, B12=1441.0, VV=-9.585115532814228, VH=-14.143426378352558}",1,31.629330908694385,121.80225626984856,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=815.0, B3=972.5, B4=1109.0, B5=1242.5, B6=1406.5, B7=1481.0, B8=1628.0, B8A=1610.0, B11=2018.5, B12=1651.0, VV=-10.15003637803247, VH=-12.413051389242337}",1,31.629330908694385,121.80225626984856,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=861.5, B3=972.0, B4=1027.0, B5=1198.5, B6=1403.5, B7=1536.5, B8=1640.5, B8A=1642.0, B11=1722.0, B12=1342.5, VV=-10.966990564511473, VH=-14.686021311321184}",1,31.629330908694385,121.80225626984856,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=818.0, B3=967.0, B4=937.5, B5=1167.5, B6=1729.0, B7=1893.0, B8=1908.0, B8A=2011.0, B11=1614.0, B12=1111.5, VV=-10.889377466365362, VH=-15.245013512680792}",1,31.629330908694385,121.80225626984856,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=649.5, B3=820.0, B4=661.0, B5=974.5, B6=2225.0, B7=2720.0, B8=2582.0, B8A=2817.0, B11=1315.5, B12=694.5, VV=-13.143013289133727, VH=-16.782363344416723}",1,31.629330908694385,121.80225626984856,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=969.0, B3=1112.0, B4=1206.0, B5=1732.0, B6=3225.0, B7=3745.0, B8=3472.0, B8A=3755.0, B11=2054.0, B12=1443.0, VV=-9.770313869429419, VH=-11.931981128228287}",1,31.629330908694385,121.80225626984856,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=567.0, B3=947.5, B4=614.0, B5=1279.0, B6=3096.0, B7=3862.0, B8=3662.0, B8A=4104.0, B11=1790.5, B12=909.0, VV=-9.773203633030281, VH=-12.95142215030356}",1,31.629330908694385,121.80225626984856,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=527.5, B3=788.0, B4=682.5, B5=1109.0, B6=2062.5, B7=2323.5, B8=2298.0, B8A=2508.5, B11=1446.5, B12=850.5, VV=-8.791582592002705, VH=-13.088191163029236}",1,31.629330908694385,121.80225626984856,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=494.5, B3=749.5, B4=701.5, B5=1028.0, B6=1971.0, B7=2257.5, B8=2266.0, B8A=2393.5, B11=1280.5, B12=756.5, VV=-9.317759249771623, VH=-14.59135855995446}",1,31.629330908694385,121.80225626984856,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=507.0, B3=689.0, B4=720.0, B5=1058.0, B6=1767.5, B7=2022.0, B8=2088.0, B8A=2304.5, B11=1402.5, B12=847.5, VV=-9.588117703622654, VH=-14.409716456817607}",1,31.629330908694385,121.80225626984856,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=546.5, B3=734.0, B4=843.5, B5=1143.0, B6=1855.0, B7=2154.5, B8=2280.0, B8A=2323.5, B11=1561.5, B12=1000.5, VV=-8.94273129566904, VH=-14.069980845804345}",1,31.629330908694385,121.80225626984856,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=602.0, B3=913.0, B4=1250.0, B5=1494.0, B6=1631.0, B7=1712.0, B8=1968.0, B8A=1962.0, B11=1897.0, B12=1331.0, VV=-8.216736032051177, VH=-13.002144890191577}",1,31.629330908694385,121.80225626984856,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=719.0, B3=974.0, B4=1284.0, B5=1496.0, B6=1595.0, B7=1686.0, B8=1804.0, B8A=1866.0, B11=2023.0, B12=1512.0, VV=-7.972417329419004, VH=-12.248874554602615}",1,31.629330908694385,121.80225626984856,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
