system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=191.0, B3=415.0, B4=165.0, B5=704.0, B6=2680.0, B7=3273.0, B8=3472.0, B8A=3453.0, B11=741.0, B12=264.0, VV=-11.098476113578116, VH=-16.664944462780934}",6,23.929541083487607,117.41522952733858,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=166.0, B3=390.0, B4=153.0, B5=702.0, B6=2698.0, B7=3278.0, B8=3522.0, B8A=3411.0, B11=759.0, B12=250.0, VV=-9.29512659106134, VH=-15.164940233880227}",6,23.929541083487607,117.41522952733858,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=350.0, B3=537.0, B4=267.0, B5=761.0, B6=2434.0, B7=2912.0, B8=2964.0, B8A=3130.0, B11=870.0, B12=297.0, VV=-9.509096020241643, VH=-14.429557826505143}",6,23.929541083487607,117.41522952733858,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=446.0, B3=667.5, B4=430.0, B5=1007.5, B6=2760.5, B7=3254.5, B8=3468.0, B8A=3446.0, B11=1052.5, B12=479.0, VV=-8.778971184058683, VH=-13.822360555393105}",6,23.929541083487607,117.41522952733858,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=260.0, B3=558.0, B4=249.0, B5=1013.0, B6=2943.0, B7=3433.0, B8=3488.0, B8A=3757.0, B11=1132.0, B12=420.0, VV=-9.633238150025473, VH=-13.694149841994431}",6,23.929541083487607,117.41522952733858,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=418.5, B3=656.5, B4=381.0, B5=992.5, B6=2914.5, B7=3439.0, B8=3341.0, B8A=3662.0, B11=1177.0, B12=436.5, VV=-9.651914828548183, VH=-14.608477094958875}",6,23.929541083487607,117.41522952733858,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=441.0, B3=772.0, B4=435.0, B5=1215.0, B6=3146.0, B7=3688.0, B8=3670.0, B8A=3965.0, B11=1236.0, B12=476.0, VV=-10.576424795856868, VH=-15.098555850429086}",6,23.929541083487607,117.41522952733858,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=374.0, B3=581.0, B4=308.0, B5=970.0, B6=2610.0, B7=2984.0, B8=2810.0, B8A=3276.0, B11=1082.0, B12=418.0, VV=-10.260978601783435, VH=-14.635439813641913}",6,23.929541083487607,117.41522952733858,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=546.0, B3=718.0, B4=411.0, B5=1018.0, B6=2541.0, B7=3105.0, B8=3138.0, B8A=3379.0, B11=1093.0, B12=516.0, VV=-9.66850090919213, VH=-14.565747693111176}",6,23.929541083487607,117.41522952733858,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=254.5, B3=413.5, B4=205.0, B5=665.0, B6=2337.5, B7=2806.5, B8=2875.0, B8A=3008.0, B11=818.0, B12=286.0, VV=-10.371305850250785, VH=-16.730930055579122}",6,23.929541083487607,117.41522952733858,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
