system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=838.0, B3=928.0, B4=1090.0, B5=1327.0, B6=1552.0, B7=1775.0, B8=1998.0, B8A=2031.0, B11=2236.0, B12=1481.0, VV=-15.250159006508088, VH=-19.041482094642987}",1,31.655239347139556,121.72606785297688,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=448.0, B3=582.0, B4=741.0, B5=1073.0, B6=1212.0, B7=1383.0, B8=1550.0, B8A=1557.0, B11=2259.0, B12=1680.0, VV=-14.916363586048806, VH=-17.674184808661522}",1,31.655239347139556,121.72606785297688,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=627.0, B3=759.5, B4=887.5, B5=1115.0, B6=1278.5, B7=1416.5, B8=1448.0, B8A=1579.5, B11=2433.5, B12=1885.5, VV=-13.230161244610732, VH=-18.102545430076034}",1,31.655239347139556,121.72606785297688,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=734.0, B3=808.5, B4=868.5, B5=1091.0, B6=1402.0, B7=1588.5, B8=1715.0, B8A=1741.5, B11=2332.0, B12=1754.5, VV=-13.749036294312027, VH=-17.74152999375315}",1,31.655239347139556,121.72606785297688,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=682.5, B3=793.5, B4=789.5, B5=1063.5, B6=1604.5, B7=1781.5, B8=1654.0, B8A=1944.0, B11=1944.5, B12=1322.5, VV=-13.35897065397452, VH=-19.163908718048823}",1,31.655239347139556,121.72606785297688,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=496.0, B3=637.0, B4=563.0, B5=855.0, B6=1807.0, B7=2211.0, B8=1918.0, B8A=2382.0, B11=1467.0, B12=832.0, VV=-16.03546094052161, VH=-20.179849349957045}",1,31.655239347139556,121.72606785297688,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=548.0, B3=687.0, B4=480.0, B5=870.0, B6=2498.0, B7=3194.0, B8=2872.0, B8A=3460.0, B11=1252.0, B12=540.0, VV=-13.755643558180381, VH=-19.13792162085667}",1,31.655239347139556,121.72606785297688,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=497.5, B3=770.0, B4=475.5, B5=1186.0, B6=3374.0, B7=4316.0, B8=4138.0, B8A=4661.0, B11=1623.5, B12=700.5, VV=-11.860077082378943, VH=-16.251505049311547}",1,31.655239347139556,121.72606785297688,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=573.0, B3=904.0, B4=640.0, B5=1256.0, B6=2895.0, B7=3654.0, B8=3500.0, B8A=3777.0, B11=1552.0, B12=732.0, VV=-12.479925836671612, VH=-16.302198291345466}",1,31.655239347139556,121.72606785297688,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=578.0, B3=807.5, B4=688.0, B5=1155.5, B6=2543.0, B7=3148.5, B8=3326.0, B8A=3456.0, B11=1501.5, B12=772.5, VV=-12.49199154214979, VH=-17.28931642450901}",1,31.655239347139556,121.72606785297688,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=540.0, B3=772.0, B4=775.0, B5=1199.0, B6=2343.0, B7=2825.0, B8=2984.0, B8A=3094.0, B11=1644.0, B12=908.0, VV=-12.976082701669874, VH=-17.447311365564914}",1,31.655239347139556,121.72606785297688,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=513.0, B3=736.0, B4=806.5, B5=1185.0, B6=1791.0, B7=2089.0, B8=2322.0, B8A=2449.0, B11=1518.0, B12=861.0, VV=-12.812404816011052, VH=-18.73661762315943}",1,31.655239347139556,121.72606785297688,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=455.0, B3=754.0, B4=1228.0, B5=1457.0, B6=1604.0, B7=1847.0, B8=2204.0, B8A=2232.0, B11=2194.0, B12=1416.0, VV=-11.151549427896619, VH=-17.23816576146469}",1,31.655239347139556,121.72606785297688,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=626.0, B3=819.0, B4=1246.0, B5=1423.0, B6=1599.0, B7=1781.0, B8=2050.0, B8A=2172.0, B11=2334.0, B12=1489.0, VV=-10.325808395740978, VH=-15.217307548158747}",1,31.655239347139556,121.72606785297688,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_03,"{B2=581.5, B3=669.0, B4=830.5, B5=929.5, B6=1051.0, B7=1148.0, B8=1241.0, B8A=1328.0, B11=2286.5, B12=1770.0, VV=-10.5240928380415, VH=-16.354303985778323}",1,31.655239347139556,121.72606785297688,2021-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_04,"{B2=674.0, B3=791.0, B4=884.0, B5=1059.0, B6=1350.0, B7=1502.0, B8=1572.0, B8A=1627.0, B11=2245.0, B12=1823.0, VV=-13.516021720364737, VH=-18.02825415270021}",1,31.655239347139556,121.72606785297688,2021-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_05,"{B2=590.0, B3=749.0, B4=771.0, B5=1056.0, B6=1950.0, B7=2245.0, B8=2082.0, B8A=2441.0, B11=1945.0, B12=1285.0, VV=-13.087809349082404, VH=-17.1878855835078}",1,31.655239347139556,121.72606785297688,2021-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_06,"{B2=450.0, B3=555.0, B4=410.0, B5=689.0, B6=1922.0, B7=2579.0, B8=2518.0, B8A=2700.0, B11=1085.0, B12=574.0, VV=-13.851301258494278, VH=-20.33589386573214}",1,31.655239347139556,121.72606785297688,2021-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
