system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_0,"{B2=1030.0, B3=1260.0, B4=1356.0, B5=1623.0, B6=1696.0, B7=1751.0, B8=1614.0, B8A=1800.0, B11=1667.0, B12=1244.0, VV=-11.209560792940742, VH=-20.894685783878217}",2,30.386989578905283,121.21729086788099,2019-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1,"{B2=954.0, B3=1132.0, B4=1122.0, B5=1339.0, B6=1561.0, B7=1645.0, B8=1620.0, B8A=1657.0, B11=1539.0, B12=1191.0, VV=-10.176846110135966, VH=-18.37260153790959}",2,30.386989578905283,121.21729086788099,2019-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2,"{B2=800.5, B3=1019.0, B4=1091.0, B5=1313.5, B6=1571.5, B7=1688.0, B8=1682.0, B8A=1738.0, B11=1405.5, B12=971.5, VV=-10.321793313840333, VH=-18.959381220820713}",2,30.386989578905283,121.21729086788099,2019-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3,"{B2=659.0, B3=921.0, B4=1021.0, B5=1152.0, B6=1311.5, B7=1390.0, B8=1435.0, B8A=1458.0, B11=1368.5, B12=1039.5, VV=-9.270807724716219, VH=-19.718278550295505}",2,30.386989578905283,121.21729086788099,2019-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4,"{B2=1071.0, B3=1198.0, B4=1278.0, B5=1400.0, B6=1518.5, B7=1589.5, B8=1678.0, B8A=1677.5, B11=1743.5, B12=1445.5, VV=-10.593208289484497, VH=-21.00352229598082}",2,30.386989578905283,121.21729086788099,2019-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_10,"{B2=1294.0, B3=1400.0, B4=1444.0, B5=1569.0, B6=1597.0, B7=1638.0, B8=1682.0, B8A=1674.0, B11=1857.0, B12=1654.0, VV=-12.474973358272074, VH=-23.952912259579136}",2,30.386989578905283,121.21729086788099,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11,"{B2=980.0, B3=1174.0, B4=1336.0, B5=1427.0, B6=1457.0, B7=1526.0, B8=1654.0, B8A=1575.0, B11=1864.0, B12=1702.0, VV=-14.018303612629728, VH=-23.26239687798542}",2,30.386989578905283,121.21729086788099,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_12,"{B2=1030.0, B3=1194.0, B4=1330.0, B5=1420.0, B6=1450.0, B7=1502.0, B8=1544.0, B8A=1521.0, B11=1698.0, B12=1502.0, VV=-14.799455855101861, VH=-22.756322567083014}",2,30.386989578905283,121.21729086788099,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_13,"{B2=1106.0, B3=1320.0, B4=1500.0, B5=1631.0, B6=1782.0, B7=1835.0, B8=1910.0, B8A=1886.0, B11=1835.0, B12=1483.0, VV=-13.243844200785823, VH=-20.27169058161274}",2,30.386989578905283,121.21729086788099,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_14,"{B2=1067.0, B3=1255.0, B4=1329.0, B5=1556.5, B6=1799.5, B7=1913.5, B8=1739.0, B8A=1909.0, B11=1657.5, B12=1279.0, VV=-8.353607454500928, VH=-17.113440911447057}",2,30.386989578905283,121.21729086788099,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,"{B2=813.5, B3=1010.0, B4=1012.0, B5=1290.0, B6=1746.0, B7=1869.0, B8=1726.0, B8A=1957.0, B11=1450.5, B12=1014.0, VV=-7.041911133641873, VH=-16.73940817579461}",1,30.386989578905283,121.21729086788099,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,"{B2=746.3688524590164, B3=899.344262295082, B4=886.5901639344262, B5=1163.6065573770493, B6=1694.8524590163934, B7=1842.9344262295083, B8=1652.2295081967213, B8A=1930.9344262295083, B11=1415.827868852459, B12=943.672131147541, VV=-7.0467263220201914, VH=-17.137797759363913}",1,30.386989578905283,121.21729086788099,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,"{B2=677.0, B3=785.0, B4=757.0, B5=1033.0, B6=1642.0, B7=1816.0, B8=1576.0, B8A=1904.0, B11=1380.0, B12=871.0, VV=-8.274336181860285, VH=-17.361106945305536}",1,30.386989578905283,121.21729086788099,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,"{B2=762.0, B3=940.0, B4=956.5, B5=1176.5, B6=1614.0, B7=1727.5, B8=1601.0, B8A=1834.5, B11=1495.5, B12=1095.0, VV=-7.3159844596707835, VH=-17.85619505562001}",1,30.386989578905283,121.21729086788099,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,"{B2=865.0, B3=1033.0, B4=949.5, B5=1180.5, B6=1510.5, B7=1735.0, B8=1653.0, B8A=1857.0, B11=1572.0, B12=1133.0, VV=-7.718939798024555, VH=-18.048242707279385}",1,30.386989578905283,121.21729086788099,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,"{B2=635.0, B3=840.5, B4=929.5, B5=1092.5, B6=1358.0, B7=1542.0, B8=1580.0, B8A=1643.0, B11=1536.5, B12=1185.5, VV=-8.550558492081688, VH=-16.850263269494718}",1,30.386989578905283,121.21729086788099,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,"{B2=848.5, B3=996.5, B4=1104.0, B5=1236.0, B6=1509.0, B7=1636.5, B8=1756.0, B8A=1742.0, B11=1618.5, B12=1282.5, VV=-8.073379983361718, VH=-16.443422022636156}",1,30.386989578905283,121.21729086788099,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,"{B2=754.5, B3=968.5, B4=1108.0, B5=1199.0, B6=1319.5, B7=1409.5, B8=1593.0, B8A=1533.5, B11=1546.0, B12=1242.5, VV=-10.2887970125079, VH=-18.28149478550757}",1,30.386989578905283,121.21729086788099,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
