system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=769.0, B3=837.0, B4=954.0, B5=1199.0, B6=1343.0, B7=1444.0, B8=1532.0, B8A=1570.0, B11=2053.0, B12=1481.0, VV=-16.01216998592134, VH=-20.756270304554842}",1,31.63678470488917,121.72577437819304,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=396.5, B3=530.0, B4=734.0, B5=973.5, B6=1114.0, B7=1236.0, B8=1252.0, B8A=1448.0, B11=2432.5, B12=1745.5, VV=-14.558847576342192, VH=-18.252805771201675}",1,31.63678470488917,121.72577437819304,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=615.0, B3=725.0, B4=868.0, B5=1084.5, B6=1228.5, B7=1365.0, B8=1384.0, B8A=1574.5, B11=2622.0, B12=1978.5, VV=-14.627607825203349, VH=-17.147158159994206}",1,31.63678470488917,121.72577437819304,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=738.0, B3=787.0, B4=865.0, B5=1057.0, B6=1267.0, B7=1457.0, B8=1450.0, B8A=1583.0, B11=2545.0, B12=1883.0, VV=-13.55971679207306, VH=-17.739233599428157}",1,31.63678470488917,121.72577437819304,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=738.5, B3=828.5, B4=851.5, B5=1093.5, B6=1534.0, B7=1752.0, B8=1702.0, B8A=1845.5, B11=2070.0, B12=1449.5, VV=-15.201430027213977, VH=-19.770219609263194}",1,31.63678470488917,121.72577437819304,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=539.0, B3=651.0, B4=561.0, B5=833.0, B6=1885.5, B7=2320.0, B8=2245.0, B8A=2518.0, B11=1493.5, B12=888.5, VV=-16.458573057871465, VH=-20.157437722284687}",1,31.63678470488917,121.72577437819304,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=527.0, B3=641.0, B4=451.0, B5=830.0, B6=2577.0, B7=3335.0, B8=2964.0, B8A=3532.0, B11=1211.0, B12=514.0, VV=-11.899705281117406, VH=-16.387048986577867}",1,31.63678470488917,121.72577437819304,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=398.0, B3=713.0, B4=421.0, B5=1163.5, B6=3389.0, B7=4496.0, B8=4134.0, B8A=4687.5, B11=1687.5, B12=716.5, VV=-10.40226265984237, VH=-16.134390725601673}",1,31.63678470488917,121.72577437819304,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=464.0, B3=767.0, B4=564.5, B5=1267.0, B6=3214.5, B7=4103.5, B8=3883.0, B8A=4372.5, B11=1641.5, B12=761.0, VV=-11.725440587342185, VH=-16.846933909279628}",1,31.63678470488917,121.72577437819304,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=406.0, B3=637.0, B4=510.0, B5=1111.5, B6=2726.0, B7=3412.5, B8=3496.0, B8A=3787.5, B11=1597.0, B12=756.0, VV=-13.275839240473415, VH=-17.10812779826526}",1,31.63678470488917,121.72577437819304,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=442.0, B3=619.0, B4=605.0, B5=1123.0, B6=2025.0, B7=2477.0, B8=2886.0, B8A=2711.0, B11=1592.0, B12=850.0, VV=-15.11535960248288, VH=-18.574200648321472}",1,31.63678470488917,121.72577437819304,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=519.5, B3=731.5, B4=771.0, B5=1338.5, B6=2146.5, B7=2439.0, B8=2684.0, B8A=2750.0, B11=1832.0, B12=1075.0, VV=-14.662617446916759, VH=-18.682263980213026}",1,31.63678470488917,121.72577437819304,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=547.0, B3=805.5, B4=1210.0, B5=1530.0, B6=1648.0, B7=1892.5, B8=2159.0, B8A=2241.0, B11=2364.5, B12=1475.5, VV=-13.27617303743741, VH=-17.27771459665299}",1,31.63678470488917,121.72577437819304,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=599.0, B3=760.0, B4=1128.0, B5=1376.0, B6=1513.0, B7=1686.0, B8=2008.0, B8A=2085.0, B11=2478.0, B12=1588.0, VV=-12.911687930978175, VH=-17.12591704557226}",1,31.63678470488917,121.72577437819304,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_03,"{B2=539.5, B3=621.0, B4=759.5, B5=897.0, B6=1017.0, B7=1097.0, B8=1153.0, B8A=1276.5, B11=2309.0, B12=1874.0, VV=-9.45897861131073, VH=-16.479529714120883}",1,31.63678470488917,121.72577437819304,2021-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_04,"{B2=618.0, B3=687.0, B4=795.0, B5=984.0, B6=1165.0, B7=1301.0, B8=1434.0, B8A=1512.0, B11=2463.0, B12=1968.0, VV=-11.983123740936838, VH=-15.797891365734696}",1,31.63678470488917,121.72577437819304,2021-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_05,"{B2=657.0, B3=777.0, B4=684.0, B5=1028.0, B6=1839.0, B7=1982.0, B8=2026.0, B8A=2245.0, B11=1980.0, B12=1280.0, VV=-13.817400199558104, VH=-17.78551036199768}",1,31.63678470488917,121.72577437819304,2021-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_06,"{B2=401.0, B3=500.0, B4=346.0, B5=642.0, B6=2034.0, B7=2642.0, B8=2684.0, B8A=2671.0, B11=1067.0, B12=520.0, VV=-14.822581602647873, VH=-19.7360272308746}",1,31.63678470488917,121.72577437819304,2021-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_07,"{B2=387.0, B3=620.0, B4=367.0, B5=906.0, B6=2972.0, B7=3618.0, B8=3500.0, B8A=3892.0, B11=1349.0, B12=579.0, VV=-10.625276108641732, VH=-18.019672699187993}",1,31.63678470488917,121.72577437819304,2021-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_08,"{B2=443.0, B3=656.0, B4=438.0, B5=985.0, B6=3082.0, B7=3938.0, B8=3940.0, B8A=4266.0, B11=1413.0, B12=591.0, VV=-14.59697357054911, VH=-20.782532734489486}",1,31.63678470488917,121.72577437819304,2021-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_09,"{B2=466.0, B3=742.5, B4=528.0, B5=1188.5, B6=3197.0, B7=4017.5, B8=4110.0, B8A=4329.5, B11=1695.0, B12=762.0, VV=-14.621994786405095, VH=-22.63469878848229}",1,31.63678470488917,121.72577437819304,2021-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_10,"{B2=399.0, B3=697.0, B4=550.0, B5=1156.0, B6=2701.0, B7=3355.0, B8=3570.0, B8A=3753.0, B11=1673.0, B12=761.0, VV=-15.233913592085846, VH=-21.89499373620899}",1,31.63678470488917,121.72577437819304,2021-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_11,"{B2=324.5, B3=530.0, B4=499.0, B5=978.0, B6=2025.0, B7=2485.5, B8=2885.0, B8A=2863.5, B11=1356.5, B12=662.5, VV=-16.521387458387807, VH=-20.03024135070511}",1,31.63678470488917,121.72577437819304,2021-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_12,"{B2=379.0, B3=605.0, B4=907.0, B5=1191.0, B6=1659.0, B7=1914.0, B8=2300.0, B8A=2394.0, B11=1736.0, B12=938.0, VV=-14.113880838914888, VH=-19.01369246002065}",1,31.63678470488917,121.72577437819304,2021-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_01,"{B2=715.0, B3=873.0, B4=1134.0, B5=1391.0, B6=1603.0, B7=1761.0, B8=2042.0, B8A=2122.0, B11=1988.0, B12=1139.0, VV=-12.542029375551483, VH=-18.570093052531295}",1,31.63678470488917,121.72577437819304,2022-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_02,"{B2=401.5, B3=512.0, B4=873.0, B5=1105.5, B6=1238.5, B7=1424.0, B8=1646.0, B8A=1722.5, B11=2211.0, B12=1425.5, VV=-11.984916157738226, VH=-17.31824004952136}",1,31.63678470488917,121.72577437819304,2022-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_03,"{B2=310.0, B3=433.0, B4=816.0, B5=998.0, B6=1146.0, B7=1317.0, B8=1500.0, B8A=1632.0, B11=2280.0, B12=1535.0, VV=-11.126564039976607, VH=-15.912119429008317}",1,31.63678470488917,121.72577437819304,2022-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_04,"{B2=360.0, B3=502.0, B4=736.0, B5=922.0, B6=1101.0, B7=1242.0, B8=1384.0, B8A=1502.0, B11=2432.0, B12=1712.0, VV=-13.36967505117981, VH=-16.606407812125074}",1,31.63678470488917,121.72577437819304,2022-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_05,"{B2=396.0, B3=545.0, B4=506.0, B5=854.0, B6=1386.0, B7=1608.0, B8=1672.0, B8A=1803.0, B11=1976.0, B12=1377.0, VV=-15.74305657186563, VH=-18.815315046898967}",1,31.63678470488917,121.72577437819304,2022-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_06,"{B2=216.0, B3=353.0, B4=284.0, B5=676.0, B6=1955.0, B7=2448.0, B8=2296.0, B8A=2709.0, B11=1235.0, B12=656.0, VV=-14.84282855485646, VH=-20.553185326977854}",1,31.63678470488917,121.72577437819304,2022-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_07,"{B2=249.0, B3=473.5, B4=322.0, B5=798.0, B6=2347.0, B7=3135.0, B8=2883.0, B8A=3445.0, B11=1350.0, B12=614.5, VV=-15.742320903542035, VH=-17.04882317474423}",1,31.63678470488917,121.72577437819304,2022-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_08,"{B2=291.5, B3=542.0, B4=315.0, B5=931.5, B6=2837.0, B7=3647.0, B8=3414.0, B8A=3976.5, B11=1481.5, B12=632.0, VV=-17.04845475558039, VH=-20.148547930229313}",1,31.63678470488917,121.72577437819304,2022-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_09,"{B2=364.0, B3=738.0, B4=464.0, B5=1222.5, B6=3710.5, B7=4586.0, B8=4538.0, B8A=4962.0, B11=1852.0, B12=818.5, VV=-15.886167186174788, VH=-21.66511008779985}",1,31.63678470488917,121.72577437819304,2022-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_10,"{B2=441.0, B3=726.0, B4=592.5, B5=1315.0, B6=3219.0, B7=4004.5, B8=4214.0, B8A=4354.0, B11=1835.0, B12=899.5, VV=-17.185645983252652, VH=-22.978011346497023}",1,31.63678470488917,121.72577437819304,2022-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_11,"{B2=262.0, B3=579.0, B4=566.0, B5=1255.0, B6=2740.0, B7=3228.0, B8=3444.0, B8A=3605.0, B11=1844.0, B12=948.0, VV=-17.759113215222328, VH=-23.23624346615878}",1,31.63678470488917,121.72577437819304,2022-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_12,"{B2=341.0, B3=514.0, B4=624.0, B5=1041.0, B6=1894.0, B7=2251.0, B8=2602.0, B8A=2558.0, B11=1636.0, B12=999.0, VV=-17.159175817404854, VH=-22.614915102702106}",1,31.63678470488917,121.72577437819304,2022-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2023_01,"{B2=440.0, B3=628.0, B4=938.0, B5=1244.0, B6=1446.0, B7=1675.0, B8=1936.0, B8A=2026.0, B11=2043.0, B12=1266.0, VV=-16.54825679771378, VH=-20.78263279578042}",1,31.63678470488917,121.72577437819304,2023-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2023_02,"{B2=542.0, B3=708.0, B4=915.0, B5=1162.0, B6=1309.0, B7=1481.0, B8=1606.0, B8A=1833.0, B11=2170.0, B12=1406.0, VV=-16.30254485818517, VH=-18.507633389577975}",1,31.63678470488917,121.72577437819304,2023-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2023_03,"{B2=362.0, B3=631.5, B4=886.5, B5=1076.5, B6=1175.0, B7=1314.0, B8=1455.0, B8A=1580.5, B11=2599.0, B12=1842.5, VV=-12.803808322465875, VH=-15.564179213478873}",1,31.63678470488917,121.72577437819304,2023-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2023_04,"{B2=490.0, B3=616.5, B4=854.5, B5=1095.5, B6=1244.0, B7=1429.5, B8=1494.0, B8A=1644.5, B11=2745.0, B12=2069.5, VV=-14.034836510696657, VH=-17.901623787712026}",1,31.63678470488917,121.72577437819304,2023-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2023_05,"{B2=355.0, B3=517.0, B4=621.5, B5=850.0, B6=1651.5, B7=1868.0, B8=1858.0, B8A=2156.5, B11=2236.5, B12=1475.5, VV=-14.182377029318783, VH=-19.414947993183603}",1,31.63678470488917,121.72577437819304,2023-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2023_06,"{B2=426.5, B3=612.5, B4=569.5, B5=972.5, B6=2145.0, B7=2656.5, B8=2597.0, B8A=2898.0, B11=1936.5, B12=1163.0, VV=-14.412678712440696, VH=-18.248151071193888}",1,31.63678470488917,121.72577437819304,2023-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2023_07,"{B2=318.0, B3=544.0, B4=354.0, B5=1044.0, B6=3371.0, B7=4395.0, B8=4164.0, B8A=4754.0, B11=1643.0, B12=707.0, VV=-15.021840709222401, VH=-18.73841828428817}",1,31.63678470488917,121.72577437819304,2023-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2023_08,"{B2=400.0, B3=714.0, B4=380.0, B5=1209.0, B6=3941.0, B7=4997.0, B8=4644.0, B8A=5324.0, B11=1668.0, B12=668.0, VV=-14.958707686383054, VH=-22.19657812927684}",1,31.63678470488917,121.72577437819304,2023-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2023_09,"{B2=674.0, B3=1056.0, B4=675.0, B5=1551.0, B6=4138.0, B7=5163.0, B8=5296.0, B8A=5697.0, B11=1905.0, B12=840.0, VV=-13.773385090635148, VH=-19.874860332222624}",1,31.63678470488917,121.72577437819304,2023-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2023_10,"{B2=506.0, B3=855.0, B4=714.0, B5=1359.0, B6=3056.0, B7=3603.0, B8=3780.0, B8A=3933.0, B11=1788.0, B12=884.0, VV=-15.03339929538167, VH=-20.468033132437565}",1,31.63678470488917,121.72577437819304,2023-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2023_11,"{B2=334.0, B3=670.0, B4=754.0, B5=1289.0, B6=2301.0, B7=2783.0, B8=3096.0, B8A=3031.0, B11=1705.0, B12=948.0, VV=-14.121630140790367, VH=-22.09399878081772}",1,31.63678470488917,121.72577437819304,2023-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2023_12,"{B2=548.0, B3=847.0, B4=1056.0, B5=1327.0, B6=1582.0, B7=1891.0, B8=2286.0, B8A=2277.0, B11=2069.0, B12=1237.0, VV=-16.536641500268402, VH=-19.04544855241327}",1,31.63678470488917,121.72577437819304,2023-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2024_01,"{B2=375.0, B3=602.0, B4=1088.0, B5=1386.0, B6=1539.0, B7=1776.0, B8=2120.0, B8A=2158.0, B11=2452.0, B12=1476.0, VV=-14.337877465910486, VH=-17.594862657462542}",1,31.63678470488917,121.72577437819304,2024-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
