system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=null, B3=null, B4=null, B5=null, B6=null, B7=null, B8=null, B8A=null, B11=null, B12=null, VV=-9.793262708671303, VH=-17.12777526677607}",1,21.563209067331837,109.66187593704925,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=755.0, B3=898.0, B4=921.0, B5=1149.0, B6=1230.0, B7=1275.0, B8=1260.0, B8A=1343.0, B11=1077.0, B12=672.0, VV=-10.167201169959883, VH=-16.23838138932387}",1,21.563209067331837,109.66187593704925,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=971.0, B3=1068.0, B4=1078.0, B5=1238.0, B6=1323.0, B7=1372.0, B8=1304.0, B8A=1377.0, B11=1024.0, B12=625.0, VV=-10.056441583292148, VH=-15.392930417308527}",1,21.563209067331837,109.66187593704925,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=948.5, B3=1152.0, B4=1155.0, B5=1430.5, B6=1687.5, B7=1791.5, B8=1710.0, B8A=1834.5, B11=1600.5, B12=1033.0, VV=-9.969926401412197, VH=-20.272065269077647}",1,21.563209067331837,109.66187593704925,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=1637.0, B3=1696.0, B4=1594.0, B5=1886.5, B6=2096.0, B7=2258.5, B8=2117.0, B8A=2269.5, B11=1881.5, B12=1672.0, VV=-17.70428640383823, VH=-24.206424219396872}",1,21.563209067331837,109.66187593704925,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=937.0, B3=1134.0, B4=1125.0, B5=1400.0, B6=1712.0, B7=1852.0, B8=1711.0, B8A=1893.5, B11=1366.0, B12=809.5, VV=-13.069458220264131, VH=-26.259546778953823}",1,21.563209067331837,109.66187593704925,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=929.0, B3=1122.0, B4=1044.0, B5=1423.0, B6=1731.0, B7=1869.0, B8=1716.0, B8A=1903.0, B11=1256.0, B12=710.0, VV=-14.29218367262717, VH=-25.044967672876798}",1,21.563209067331837,109.66187593704925,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=1013.0, B3=1184.0, B4=1008.0, B5=1253.0, B6=1387.0, B7=1493.0, B8=1354.0, B8A=1376.0, B11=667.0, B12=360.0, VV=-10.410388488936952, VH=-16.974132226946892}",1,21.563209067331837,109.66187593704925,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=1077.5, B3=1275.0, B4=899.0, B5=888.5, B6=483.5, B7=520.0, B8=393.5, B8A=407.5, B11=262.5, B12=220.0, VV=-7.585346356358274, VH=-16.03959592332131}",1,21.563209067331837,109.66187593704925,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=518.5, B3=662.5, B4=493.0, B5=560.0, B6=577.5, B7=634.0, B8=583.5, B8A=626.0, B11=293.0, B12=150.0, VV=-10.644675502268065, VH=-18.45108095073798}",1,21.563209067331837,109.66187593704925,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=654.5, B3=793.0, B4=647.5, B5=952.0, B6=1346.5, B7=1465.0, B8=1465.0, B8A=1477.0, B11=1041.5, B12=608.5, VV=-10.894479342580933, VH=-18.597195393099376}",1,21.563209067331837,109.66187593704925,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=742.0, B3=833.5, B4=761.5, B5=989.5, B6=1196.0, B7=1281.5, B8=1258.0, B8A=1286.0, B11=953.5, B12=555.0, VV=-10.81586013733439, VH=-15.827569621201864}",1,21.563209067331837,109.66187593704925,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=692.5, B3=770.0, B4=646.5, B5=789.5, B6=893.5, B7=919.0, B8=952.5, B8A=940.5, B11=753.0, B12=454.5, VV=-9.018328066018412, VH=-18.605016648848114}",1,21.563209067331837,109.66187593704925,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=821.0, B3=908.5, B4=912.5, B5=1115.0, B6=1244.0, B7=1297.5, B8=1263.0, B8A=1327.0, B11=1128.0, B12=701.0, VV=-9.924615854987984, VH=-17.383969898081595}",1,21.563209067331837,109.66187593704925,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_03,"{B2=869.6067415730337, B3=987.3089887640449, B4=953.0842696629213, B5=1207.4943820224719, B6=1510.943820224719, B7=1624.8483146067415, B8=1560.3033707865168, B8A=1674.3258426966293, B11=1305.123595505618, B12=770.2134831460675, VV=-9.449600310130071, VH=-18.607717006025098}",1,21.563209067331837,109.66187593704925,2021-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_04,"{B2=923.4213483146067, B3=1074.561797752809, B4=998.0168539325842, B5=1309.8988764044943, B6=1806.4887640449438, B7=1987.2696629213483, B8=1889.4606741573034, B8A=2058.8651685393256, B11=1501.2247191011236, B12=846.8426966292135, VV=-11.929880283001097, VH=-20.748688328588656}",1,21.563209067331837,109.66187593704925,2021-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_05,"{B2=975.5, B3=1159.0, B4=1041.5, B5=1409.0, B6=2092.5, B7=2338.0, B8=2208.0, B8A=2431.0, B11=1691.0, B12=921.0, VV=-15.383156758394449, VH=-24.287659657120287}",1,21.563209067331837,109.66187593704925,2021-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_06,"{B2=673.0, B3=969.0, B4=830.0, B5=1281.0, B6=2058.0, B7=2283.0, B8=2204.0, B8A=2359.0, B11=1432.0, B12=802.0, VV=-8.406535522999258, VH=-19.344855298401814}",1,21.563209067331837,109.66187593704925,2021-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_07,"{B2=560.0, B3=813.0, B4=673.0, B5=1120.0, B6=1911.0, B7=2121.0, B8=1926.0, B8A=2196.0, B11=1271.0, B12=676.0, VV=-18.40615564166585, VH=-26.80312017326714}",1,21.563209067331837,109.66187593704925,2021-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_08,"{B2=709.5, B3=963.5, B4=627.5, B5=1243.0, B6=2135.5, B7=2431.0, B8=2276.0, B8A=2435.5, B11=1269.5, B12=675.0, VV=-9.45937147765605, VH=-14.880681182374452}",1,21.563209067331837,109.66187593704925,2021-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_09,"{B2=892.0, B3=1104.0, B4=749.0, B5=758.0, B6=1551.0, B7=1774.0, B8=1672.0, B8A=1830.0, B11=935.0, B12=523.0, VV=-9.839884710745114, VH=-18.828978696458588}",1,21.563209067331837,109.66187593704925,2021-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
