system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=404.0, B3=589.0, B4=345.0, B5=905.0, B6=2985.0, B7=3574.0, B8=3406.0, B8A=3779.0, B11=690.0, B12=238.0, VV=-10.306656484164925, VH=-16.914415295130894}",6,21.547314927382786,109.76724734473059,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=248.0, B3=478.0, B4=253.0, B5=871.0, B6=2969.0, B7=3535.0, B8=3422.0, B8A=3771.0, B11=713.0, B12=244.0, VV=-10.798781537643293, VH=-16.365630527026156}",6,21.547314927382786,109.76724734473059,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=590.0, B3=698.0, B4=448.0, B5=943.0, B6=2620.0, B7=3290.0, B8=3186.0, B8A=3558.0, B11=783.0, B12=295.0, VV=-11.95480867113033, VH=-16.169243838587914}",6,21.547314927382786,109.76724734473059,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=332.0, B3=559.0, B4=282.0, B5=920.5, B6=2933.0, B7=3639.0, B8=3495.0, B8A=3849.0, B11=938.5, B12=345.5, VV=-10.373901795824068, VH=-15.744040044093985}",6,21.547314927382786,109.76724734473059,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=849.0, B3=978.0, B4=725.0, B5=1266.0, B6=2821.0, B7=3533.0, B8=3310.0, B8A=3832.0, B11=1196.0, B12=554.0, VV=-8.685697247475993, VH=-15.711364014217414}",6,21.547314927382786,109.76724734473059,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=271.0, B3=514.5, B4=236.0, B5=991.5, B6=2959.0, B7=3689.5, B8=3348.0, B8A=3937.0, B11=987.5, B12=379.5, VV=-8.808467409219604, VH=-13.204460135363947}",6,21.547314927382786,109.76724734473059,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=359.5, B3=631.0, B4=326.0, B5=1054.5, B6=2921.5, B7=3559.5, B8=3202.0, B8A=3780.0, B11=1028.5, B12=400.5, VV=-8.87730376067333, VH=-15.802599315554037}",6,21.547314927382786,109.76724734473059,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=348.0, B3=703.0, B4=330.0, B5=1121.0, B6=2654.0, B7=3299.0, B8=2872.0, B8A=3333.0, B11=998.0, B12=381.0, VV=-9.229576525999681, VH=-14.675880347209851}",6,21.547314927382786,109.76724734473059,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=374.0, B3=541.0, B4=286.0, B5=884.0, B6=2571.0, B7=3214.0, B8=2720.0, B8A=3413.0, B11=949.0, B12=327.0, VV=-11.195801272424827, VH=-15.276829978540967}",6,21.547314927382786,109.76724734473059,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=442.5, B3=757.0, B4=535.0, B5=1143.5, B6=2804.0, B7=3331.5, B8=3174.0, B8A=3550.5, B11=1184.0, B12=637.0, VV=-10.3165794675771, VH=-14.986737029118736}",6,21.547314927382786,109.76724734473059,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=236.5, B3=399.5, B4=180.5, B5=720.0, B6=2695.5, B7=3365.0, B8=3166.0, B8A=3561.0, B11=710.5, B12=248.5, VV=-10.082573807858058, VH=-14.714182812068717}",6,21.547314927382786,109.76724734473059,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=272.0, B3=428.5, B4=225.0, B5=761.0, B6=2787.5, B7=3435.0, B8=3243.0, B8A=3628.5, B11=678.0, B12=242.5, VV=-10.035219796244728, VH=-15.603903888255209}",6,21.547314927382786,109.76724734473059,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=395.0, B3=524.0, B4=293.0, B5=820.0, B6=2616.0, B7=3231.0, B8=3130.0, B8A=3455.0, B11=674.0, B12=255.0, VV=-10.042993514069256, VH=-14.083533594679054}",6,21.547314927382786,109.76724734473059,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=355.5, B3=557.5, B4=325.5, B5=927.0, B6=2652.0, B7=3169.5, B8=2971.0, B8A=3351.5, B11=786.0, B12=330.5, VV=-10.642196711629069, VH=-13.654692159746737}",6,21.547314927382786,109.76724734473059,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_03,"{B2=440.6011235955056, B3=599.6573033707865, B4=361.20786516853934, B5=913.629213483146, B6=2489.3483146067415, B7=3022.1067415730336, B8=2837.6067415730336, B8A=3203.005617977528, B11=783.6404494382023, B12=333.96067415730334, VV=-9.213423428073254, VH=-14.66078472550265}",6,21.547314927382786,109.76724734473059,2021-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_04,"{B2=534.8202247191011, B3=646.3314606741573, B4=400.7415730337079, B5=898.8258426966293, B6=2309.2696629213483, B7=2858.921348314607, B8=2689.921348314607, B8A=3038.6011235955057, B11=781.0280898876405, B12=337.79213483146066, VV=-9.230279593259375, VH=-13.360217321933135}",6,21.547314927382786,109.76724734473059,2021-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_05,"{B2=626.0, B3=691.5, B4=439.0, B5=884.5, B6=2135.0, B7=2701.0, B8=2547.0, B8A=2879.5, B11=778.5, B12=341.5, VV=-9.49013314421414, VH=-15.025387695308396}",6,21.547314927382786,109.76724734473059,2021-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_06,"{B2=197.0, B3=475.0, B4=224.0, B5=828.0, B6=2744.0, B7=3357.0, B8=3244.0, B8A=3551.0, B11=949.0, B12=364.0, VV=-8.484017822831825, VH=-12.90451644734685}",6,21.547314927382786,109.76724734473059,2021-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_07,"{B2=268.0, B3=548.5, B4=269.5, B5=1012.5, B6=2957.0, B7=3608.5, B8=3448.0, B8A=3991.0, B11=1000.0, B12=381.5, VV=-10.074382669643423, VH=-15.92045433017317}",6,21.547314927382786,109.76724734473059,2021-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_08,"{B2=290.0, B3=545.0, B4=205.0, B5=970.0, B6=3264.0, B7=4110.0, B8=3784.0, B8A=4353.0, B11=989.0, B12=320.0, VV=-9.960688917228227, VH=-15.216383858641805}",6,21.547314927382786,109.76724734473059,2021-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_09,"{B2=489.5, B3=668.0, B4=352.5, B5=969.5, B6=2969.0, B7=3833.5, B8=3541.0, B8A=4013.5, B11=944.5, B12=347.5, VV=-10.849528950827388, VH=-16.356283419955155}",6,21.547314927382786,109.76724734473059,2021-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_10,"{B2=315.0, B3=525.5, B4=242.5, B5=862.5, B6=3058.0, B7=3788.0, B8=3549.0, B8A=4051.0, B11=827.5, B12=295.0, VV=-11.042649972107546, VH=-14.869145260498456}",6,21.547314927382786,109.76724734473059,2021-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_11,"{B2=229.0, B3=404.0, B4=176.0, B5=721.0, B6=2771.0, B7=3475.0, B8=3410.0, B8A=3701.0, B11=653.0, B12=233.0, VV=-10.234403095832764, VH=-15.756378641892379}",6,21.547314927382786,109.76724734473059,2021-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_12,"{B2=248.0, B3=469.0, B4=221.0, B5=802.0, B6=2696.0, B7=3336.0, B8=3342.0, B8A=3469.0, B11=649.0, B12=232.0, VV=-9.350979394690812, VH=-15.13311922248169}",6,21.547314927382786,109.76724734473059,2021-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_01,"{B2=263.5, B3=457.6333333333333, B4=225.4777777777778, B5=792.0111111111111, B6=2614.711111111111, B7=3245.7555555555555, B8=3253.822222222222, B8A=3385.6444444444446, B11=667.2555555555556, B12=252.32222222222222, VV=-10.906870881275639, VH=-17.33169796158551}",6,21.547314927382786,109.76724734473059,2022-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_02,"{B2=279.0, B3=446.26666666666665, B4=229.95555555555555, B5=782.0222222222222, B6=2533.4222222222224, B7=3155.511111111111, B8=3165.6444444444446, B8A=3302.288888888889, B11=685.5111111111111, B12=272.64444444444445, VV=-11.532124530892473, VH=-16.25879128812804}",6,21.547314927382786,109.76724734473059,2022-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_03,"{B2=293.0, B3=436.0, B4=234.0, B5=773.0, B6=2460.0, B7=3074.0, B8=3086.0, B8A=3227.0, B11=702.0, B12=291.0, VV=-11.744482824869504, VH=-16.060857473299162}",6,21.547314927382786,109.76724734473059,2022-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_04,"{B2=220.0, B3=449.0, B4=222.0, B5=846.0, B6=2872.0, B7=3611.0, B8=3556.0, B8A=3867.0, B11=828.0, B12=298.0, VV=-11.7549858187786, VH=-15.681452453443551}",6,21.547314927382786,109.76724734473059,2022-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
