system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=510.0, B3=739.0, B4=499.0, B5=899.0, B6=2544.0, B7=2962.0, B8=2686.0, B8A=3180.0, B11=812.0, B12=292.0, VV=-9.495813168771141, VH=-14.337093262838085}",6,21.54718824777054,109.7669877357515,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=356.0, B3=609.0, B4=405.0, B5=941.0, B6=2777.0, B7=3320.0, B8=3244.0, B8A=3599.0, B11=898.0, B12=306.0, VV=-8.798495772895388, VH=-15.471092893106544}",6,21.54718824777054,109.7669877357515,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=662.0, B3=808.0, B4=538.0, B5=1054.0, B6=2595.0, B7=3205.0, B8=3144.0, B8A=3385.0, B11=963.0, B12=359.0, VV=-9.17924213258961, VH=-15.42825917659665}",6,21.54718824777054,109.7669877357515,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=477.0, B3=659.5, B4=465.0, B5=954.5, B6=2546.5, B7=3068.0, B8=3086.0, B8A=3357.5, B11=1126.0, B12=423.5, VV=-10.117102468742997, VH=-14.349119870005744}",6,21.54718824777054,109.7669877357515,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=931.0, B3=1100.0, B4=823.0, B5=1318.0, B6=2612.0, B7=3182.0, B8=3060.0, B8A=3485.0, B11=1340.0, B12=611.0, VV=-10.857065301597949, VH=-15.953542607552851}",6,21.54718824777054,109.7669877357515,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=419.5, B3=750.0, B4=465.5, B5=1149.5, B6=2814.0, B7=3431.0, B8=3226.0, B8A=3713.5, B11=1190.5, B12=472.0, VV=-9.576823353173161, VH=-13.830361850197516}",6,21.54718824777054,109.7669877357515,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=502.0, B3=832.0, B4=519.0, B5=1285.0, B6=2868.5, B7=3402.5, B8=3157.0, B8A=3697.0, B11=1220.5, B12=473.0, VV=-9.325086639455508, VH=-15.157022720857743}",6,21.54718824777054,109.7669877357515,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=481.0, B3=874.0, B4=505.0, B5=1293.0, B6=2655.0, B7=3198.0, B8=2928.0, B8A=3405.0, B11=1198.0, B12=440.0, VV=-8.26219284800595, VH=-14.24023178531155}",6,21.54718824777054,109.7669877357515,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=605.5, B3=711.0, B4=503.5, B5=896.5, B6=1794.5, B7=2184.5, B8=1910.0, B8A=2287.0, B11=859.0, B12=432.0, VV=-8.82929873649445, VH=-13.316497337486963}",6,21.54718824777054,109.7669877357515,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=437.0, B3=867.5, B4=682.0, B5=1314.0, B6=2741.5, B7=3187.5, B8=3034.0, B8A=3399.5, B11=1390.5, B12=802.5, VV=-10.051135750511268, VH=-14.12685880061927}",6,21.54718824777054,109.7669877357515,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=356.5, B3=562.5, B4=372.5, B5=831.0, B6=2246.0, B7=2649.5, B8=2570.0, B8A=2925.0, B11=883.0, B12=334.5, VV=-8.958460466682393, VH=-13.451760436882122}",6,21.54718824777054,109.7669877357515,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=357.0, B3=612.5, B4=362.5, B5=871.5, B6=2351.5, B7=2788.0, B8=2723.0, B8A=3007.5, B11=794.5, B12=293.0, VV=-9.060138624737686, VH=-15.069198603550984}",6,21.54718824777054,109.7669877357515,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=475.0, B3=655.0, B4=417.0, B5=893.0, B6=2382.0, B7=2797.0, B8=2762.0, B8A=3004.0, B11=803.0, B12=303.0, VV=-9.211564278323925, VH=-14.434278715999413}",6,21.54718824777054,109.7669877357515,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=424.5, B3=658.5, B4=457.5, B5=985.5, B6=2457.5, B7=2851.0, B8=2787.0, B8A=3109.5, B11=941.0, B12=392.5, VV=-9.652550775490825, VH=-14.270973171044403}",6,21.54718824777054,109.7669877357515,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_03,"{B2=501.73595505617976, B3=715.443820224719, B4=510.35393258426967, B5=1021.8370786516854, B6=2343.612359550562, B7=2756.14606741573, B8=2679.4044943820227, B8A=2986.803370786517, B11=970.8876404494382, B12=404.6123595505618, VV=-9.899892858300035, VH=-13.431759011424758}",6,21.54718824777054,109.7669877357515,2021-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_04,"{B2=587.2471910112359, B3=778.4887640449438, B4=568.870786516854, B5=1062.067415730337, B6=2217.5224719101125, B7=2651.129213483146, B8=2560.2808988764045, B8A=2850.9606741573034, B11=1003.9775280898876, B12=418.02247191011236, VV=-8.97355294308414, VH=-14.986600117757881}",6,21.54718824777054,109.7669877357515,2021-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_05,"{B2=670.0, B3=839.5, B4=625.5, B5=1101.0, B6=2095.5, B7=2549.5, B8=2445.0, B8A=2719.5, B11=1036.0, B12=431.0, VV=-8.552361845141878, VH=-14.235027669065449}",6,21.54718824777054,109.7669877357515,2021-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_06,"{B2=274.0, B3=624.0, B4=391.0, B5=1050.0, B6=2609.0, B7=3076.0, B8=2994.0, B8A=3287.0, B11=1213.0, B12=484.0, VV=-9.327036915871597, VH=-12.29983208943529}",6,21.54718824777054,109.7669877357515,2021-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_07,"{B2=420.5, B3=739.0, B4=496.0, B5=1229.0, B6=2758.5, B7=3233.5, B8=3080.0, B8A=3619.0, B11=1296.0, B12=522.0, VV=-8.565737603694126, VH=-15.4090180865592}",6,21.54718824777054,109.7669877357515,2021-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_08,"{B2=413.0, B3=764.0, B4=464.0, B5=1195.0, B6=2749.0, B7=3299.0, B8=3306.0, B8A=3589.0, B11=1209.0, B12=477.0, VV=-8.310110994542718, VH=-13.99989016757894}",6,21.54718824777054,109.7669877357515,2021-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_09,"{B2=612.5, B3=838.5, B4=496.0, B5=1095.0, B6=2623.5, B7=3113.0, B8=2933.0, B8A=3338.0, B11=1131.5, B12=451.5, VV=-9.610243816944898, VH=-14.769384142821792}",6,21.54718824777054,109.7669877357515,2021-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_10,"{B2=489.0, B3=687.0, B4=476.0, B5=1120.0, B6=2243.0, B7=2696.0, B8=2608.0, B8A=2931.0, B11=1172.0, B12=406.0, VV=-8.993586113318552, VH=-11.857125052209941}",6,21.54718824777054,109.7669877357515,2021-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_11,"{B2=375.0, B3=547.0, B4=347.0, B5=794.0, B6=2125.0, B7=2549.0, B8=2490.0, B8A=2728.0, B11=823.0, B12=330.0, VV=-9.966935428405545, VH=-13.961441228409445}",6,21.54718824777054,109.7669877357515,2021-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_12,"{B2=371.0, B3=606.0, B4=379.0, B5=924.0, B6=2412.0, B7=2874.0, B8=2788.0, B8A=3058.0, B11=831.0, B12=324.0, VV=-9.286802780935803, VH=-14.023029528478217}",6,21.54718824777054,109.7669877357515,2021-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_01,"{B2=374.7888888888889, B3=601.1777777777778, B4=377.27777777777777, B5=878.1888888888889, B6=2359.3, B7=2819.5777777777776, B8=2826.5777777777776, B8A=3015.288888888889, B11=831.6888888888889, B12=333.3, VV=-8.66947935168088, VH=-14.668437136388308}",6,21.54718824777054,109.7669877357515,2022-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
