system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=415.0, B3=738.0, B4=380.0, B5=1208.0, B6=3315.0, B7=3877.0, B8=3892.0, B8A=4036.0, B11=1016.0, B12=362.0, VV=-8.034825022155305, VH=-14.868647598588673}",6,21.567825164100487,109.75514685075385,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=323.0, B3=643.0, B4=336.0, B5=1209.0, B6=3379.0, B7=3886.0, B8=3940.0, B8A=4187.0, B11=1081.0, B12=382.0, VV=-7.6164350734199715, VH=-14.794107225332452}",6,21.567825164100487,109.75514685075385,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=634.0, B3=841.0, B4=497.0, B5=1286.0, B6=3258.0, B7=3786.0, B8=3702.0, B8A=4080.0, B11=1184.0, B12=410.0, VV=-7.745164436485847, VH=-14.84040490869461}",6,21.567825164100487,109.75514685075385,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=350.5, B3=656.5, B4=322.0, B5=1167.0, B6=3407.5, B7=3966.0, B8=3928.0, B8A=4290.0, B11=1299.0, B12=481.0, VV=-7.708415300026292, VH=-15.282149312755902}",6,21.567825164100487,109.75514685075385,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=807.0, B3=1011.5, B4=659.0, B5=1425.0, B6=3217.5, B7=3872.5, B8=3723.0, B8A=4208.0, B11=1474.0, B12=606.5, VV=-8.28681529045711, VH=-14.188108966129855}",6,21.567825164100487,109.75514685075385,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=351.0, B3=758.0, B4=329.5, B5=1405.5, B6=3736.5, B7=4384.5, B8=4062.0, B8A=4633.0, B11=1402.5, B12=513.5, VV=-8.619553662474958, VH=-14.11331629450464}",6,21.567825164100487,109.75514685075385,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=448.0, B3=877.0, B4=439.0, B5=1490.0, B6=3617.0, B7=4239.0, B8=4034.0, B8A=4441.0, B11=1402.0, B12=553.0, VV=-9.955083202133787, VH=-14.168430090859975}",6,21.567825164100487,109.75514685075385,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=527.0, B3=925.0, B4=572.0, B5=1301.0, B6=3270.0, B7=3919.0, B8=3684.0, B8A=4110.0, B11=1326.0, B12=474.0, VV=-8.674728380746718, VH=-14.569400048396659}",6,21.567825164100487,109.75514685075385,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=460.0, B3=714.0, B4=336.0, B5=1175.0, B6=3163.0, B7=3754.0, B8=3470.0, B8A=4012.0, B11=1260.0, B12=451.0, VV=-9.492564106250846, VH=-14.387252083205304}",6,21.567825164100487,109.75514685075385,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=211.0, B3=522.0, B4=212.0, B5=976.0, B6=3272.0, B7=3788.0, B8=3672.0, B8A=4119.0, B11=1083.0, B12=353.0, VV=-9.133528435912915, VH=-15.382365260236439}",6,21.567825164100487,109.75514685075385,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=273.0, B3=524.0, B4=223.0, B5=960.0, B6=3124.0, B7=3771.0, B8=3648.0, B8A=4003.0, B11=959.0, B12=331.0, VV=-9.342560730396887, VH=-16.773037312130587}",6,21.567825164100487,109.75514685075385,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=266.5, B3=586.5, B4=263.0, B5=1070.5, B6=3280.5, B7=3835.0, B8=3844.0, B8A=4014.0, B11=936.5, B12=337.5, VV=-8.54566009971622, VH=-13.32282429927719}",6,21.567825164100487,109.75514685075385,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=383.0, B3=652.0, B4=308.0, B5=1096.0, B6=3065.0, B7=3602.0, B8=3852.0, B8A=3850.0, B11=888.0, B12=319.0, VV=-8.64583550572465, VH=-14.173114279743041}",6,21.567825164100487,109.75514685075385,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=429.0, B3=674.0, B4=412.0, B5=1292.0, B6=3085.0, B7=3637.0, B8=3580.0, B8A=3869.0, B11=1070.0, B12=399.0, VV=-9.333189937957263, VH=-13.576047805493978}",6,21.567825164100487,109.75514685075385,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_03,"{B2=436.55056179775283, B3=640.6516853932584, B4=396.2696629213483, B5=1147.2808988764045, B6=2738.61797752809, B7=3236.5056179775283, B8=3116.2696629213483, B8A=3430.123595505618, B11=943.5280898876405, B12=368.48314606741576, VV=-9.341789278888715, VH=-13.666503982233104}",6,21.567825164100487,109.75514685075385,2021-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
